cascade_root_id,category,unique_user_count,depth,size,max_breadth,virality,strongly_cc,weakly_cc,size_of_scc,avg_cluster_coef,density,layer_ratio,structural_heterogeneity,characteristic_distance,veracity
1288263173620015111,covid_false,106,2.0,106.0,100.0,0.0105121293800539,106.0,1.0,106.0,0.0,0.0094339622641509,1.06,4.886967257880069,0.6997641283211039,0.0
1241965161872625666,covid_false,74,1.0,76.0,76.0,0.0131578947368421,76.0,1.0,76.0,0.0,0.0131578947368421,1.0,4.387862045841157,83.33233488515074,0.0
1276169221093933056,covid_false,103,2.0,103.0,101.0,0.0100894726822767,103.0,1.0,103.0,0.0,0.0097087378640776,1.0198019801980198,5.001739412938304,0.5117267652705572,0.0
1272338051788951552,covid_false,171,3.0,176.0,102.0,0.0106818181818181,176.0,1.0,176.0,0.0,0.0056818181818181,1.7058823529411764,4.131045230190242,0.7093523413426339,0.0
1243904760006221825,covid_false,33,2.0,33.0,21.0,0.053030303030303,33.0,1.0,33.0,0.0,0.0303030303030303,1.5714285714285714,2.0625,1.9753770261847072,0.0
1260408633365540866,covid_false,99,2.0,99.0,98.0,0.010307153164296,99.0,1.0,99.0,0.0,0.0101010101010101,1.010204081632653,4.950531000257089,0.4342063694901805,0.0
1257350971103027202,covid_false,12,1.0,12.0,12.0,0.0833333333333333,12.0,1.0,12.0,0.0,0.0833333333333333,1.0,1.8090680674665816,11.3563017644377,0.0
1276591135469776908,covid_false,110,2.0,110.0,101.0,0.0105921601334445,110.0,1.0,110.0,0.0,0.009090909090909,1.0891089108910892,4.844610057810435,0.7954722661125462,0.0
1255600738199318528,covid_false,21,2.0,23.0,22.0,0.0474308300395256,23.0,1.0,23.0,0.0,0.0434782608695652,1.0454545454545454,2.3529039557094946,0.6402939617663774,0.0
1339339191285592066,covid_false,112,2.0,116.0,103.0,0.0105697151424287,116.0,1.0,116.0,0.0,0.0086206896551724,1.1262135922330097,4.825279995206092,0.9128690337540972,0.0
1268962213408190464,covid_false,10,1.0,11.0,11.0,0.0909090909090909,11.0,1.0,11.0,0.0,0.0909090909090909,1.0,1.7392527130926088,10.408661735720557,0.0
1240313591607279616,covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1288864206402486277,covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1239207136439218180,covid_false,13,1.0,13.0,13.0,0.0769230769230769,13.0,1.0,13.0,0.0,0.0769230769230769,1.0,1.8763883748662835,12.493341970952796,0.0
1275855475414884354,covid_false,10,1.0,10.0,10.0,0.1,10.0,1.0,10.0,0.0,0.1,1.0,1.6666666666666663,9.606711778092896,0.0
1279489733249433600,covid_false,1523,5.0,1564.0,655.0,0.0055360289822346,1564.0,1.0,1564.0,0.0,0.0006393861892583,3.1904761904761907,4.459088984916531,6.080144147080686,0.0
1287532216969551879,covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1261753947548725251,covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1267844188684652546,covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1241480322254098434,covid_false,53,2.0,57.0,52.0,0.0206766917293233,57.0,1.0,57.0,0.0,0.0175438596491228,1.0961538461538465,3.4844772395085406,0.8266063062397424,0.0
1287882957437378561,covid_false,22,1.0,22.0,22.0,0.0454545454545454,22.0,1.0,22.0,0.0,0.0454545454545454,1.0,2.400396792595916,20.82933260375609,0.0
1286494655161536513,covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1241414538035113987,covid_false,60,1.0,62.0,62.0,0.0161290322580645,62.0,1.0,62.0,0.0,0.0161290322580645,1.0,3.969143277919775,62.49833360035602,0.0
1288285563431333888,covid_false,12,1.0,12.0,12.0,0.0833333333333333,12.0,1.0,12.0,0.0,0.0833333333333333,1.0,1.8090680674665816,11.3563017644377,0.0
1260390810807414785,covid_false,142,1.0,143.0,143.0,0.0069930069930069,143.0,1.0,143.0,0.0,0.0069930069930069,1.0,6.000146711821326,124.99934636386529,0.0
1260068448442429441,covid_false,14,2.0,14.0,12.0,0.0934065934065934,14.0,1.0,14.0,0.0,0.0714285714285714,1.1666666666666667,1.7027648939368196,1.027843083720787,0.0
1250546981350576128,covid_false,64,1.0,64.0,64.0,0.015625,64.0,1.0,64.0,0.0,0.015625,1.0,4.031621045431757,62.49833360035602,0.0
1233406525491814400,covid_false,161,2.0,161.0,103.0,0.0107142857142857,161.0,1.0,161.0,0.0,0.0062111801242236,1.5631067961165048,4.536970526959592,1.957608413613523,0.0
1248367509318713344,covid_false,24,1.0,24.0,24.0,0.0416666666666666,24.0,1.0,24.0,0.0,0.0416666666666666,1.0,2.502172968684897,22.72360560335461,0.0
1257348720988913666,covid_false,3082,5.0,3263.0,1125.0,0.0019681684524459,3263.0,1.0,3263.0,0.0,0.0003064664419246,10.615384615384617,4.407104257736263,2.4004025849609945,0.0
1257264160213217285,covid_false,8209,5.0,8992.0,3407.0,0.0007757980400329,8992.0,1.0,8992.0,0.0,0.0001112099644128,19.753968253968253,7.244298852832923,2.621050222073335,0.0
1247178350197649409,covid_false,693,3.0,728.0,506.0,0.0044949891923757,728.0,1.0,728.0,0.0,0.0013736263736263,6.382978723404255,4.065320188446504,1.840945262014299,0.0
1257751854831800330,covid_false,231,2.0,234.0,136.0,0.0092623161292689,234.0,1.0,234.0,0.0,0.0042735042735042,2.3877551020408165,3.973474836319253,3.7004450584356143,0.0
1248978502604316673,covid_false,14,1.0,14.0,14.0,0.0714285714285714,14.0,1.0,14.0,0.0,0.0714285714285714,1.0,1.9414506867883017,13.1515590944776,0.0
1260069565179949057,covid_false,7,1.0,7.0,7.0,0.1428571428571428,7.0,1.0,7.0,0.0,0.1428571428571428,1.0,1.4288690166235205,6.566261104483427,0.0
1276649088969109504,covid_false,9,1.0,9.0,9.0,0.1111111111111111,9.0,1.0,9.0,0.0,0.1111111111111111,1.0,1.590990257669732,8.601151338313896,0.0
1254905642663522306,covid_false,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,0.0
1268719367040176130,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1287024251384602624,non_covid_true,65,2.0,65.0,64.0,0.0158653846153846,65.0,1.0,65.0,0.0,0.0153846153846153,1.015625,4.001495081919382,0.4828786972565236,1.0
1286334447403532289,non_covid_true,22,1.0,22.0,22.0,0.0454545454545454,22.0,1.0,22.0,0.0,0.0454545454545454,1.0,2.400396792595916,20.82933260375609,1.0
1229578067644948480,non_covid_true,517,4.0,537.0,157.0,0.0096584118513577,537.0,1.0,537.0,0.0,0.0018621973929236,2.5392156862745097,4.360499112362102,2.9179530629328254,1.0
1268566457585106945,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1284888620420276226,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1271599472171237386,non_covid_true,157,1.0,161.0,161.0,0.0062111801242236,161.0,1.0,161.0,0.0,0.0062111801242236,1.0,6.364083791088864,124.99934636386529,1.0
1231946065047425024,non_covid_true,16,1.0,16.0,16.0,0.0625,16.0,1.0,16.0,0.0,0.0625,1.0,2.065591117977289,15.619665039289089,1.0
1235940024249614337,non_covid_true,5,1.0,5.0,5.0,0.2,5.0,1.0,5.0,0.0,0.2,1.0,1.25,4.445556177931239,1.0
1235219391828103169,non_covid_true,542,4.0,564.0,286.0,0.0064088028923069,564.0,1.0,564.0,0.0,0.00177304964539,3.69811320754717,4.385751333701554,1.1214438590392417,1.0
1231201742408364033,non_covid_true,21,1.0,21.0,21.0,0.0476190476190476,21.0,1.0,21.0,0.0,0.0476190476190476,1.0,2.3478713763747794,20.82933260375609,1.0
1287788275755880449,non_covid_true,12,2.0,12.0,11.0,0.0984848484848484,12.0,1.0,12.0,0.0,0.0833333333333333,1.0909090909090908,1.681203818991539,0.8062765874468045,1.0
1284259693385392130,non_covid_true,19,1.0,19.0,19.0,0.0526315789473684,19.0,1.0,19.0,0.0,0.0526315789473684,1.0,2.2391714737574,17.85247547009985,1.0
1283192554905833472,non_covid_true,365,3.0,383.0,234.0,0.0074159638018946,383.0,1.0,383.0,0.0,0.0026109660574412,3.294117647058824,4.022397189245447,1.5160384657315658,1.0
1253067025263595520,non_covid_true,230,1.0,231.0,231.0,0.0043290043290043,231.0,1.0,231.0,0.0,0.0043290043290043,1.0,7.61584446772134,249.99996561413835,1.0
1227658538006253568,non_covid_true,12,1.0,12.0,12.0,0.0833333333333333,12.0,1.0,12.0,0.0,0.0833333333333333,1.0,1.8090680674665816,11.3563017644377,1.0
1278343597310402560,non_covid_true,126,1.0,127.0,127.0,0.0078740157480314,127.0,1.0,127.0,0.0,0.0078740157480314,1.0,5.6570296204796495,124.99934636386529,1.0
1273611998748532736,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1234950635457409024,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1230333819229810693,non_covid_true,174,3.0,180.0,98.0,0.0109248913718187,180.0,1.0,180.0,0.0,0.0055555555555555,1.806122448979592,3.998181603470244,0.7720640359122126,1.0
1234317901110358018,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1285937027008143362,non_covid_true,4,1.0,4.0,4.0,0.25,4.0,1.0,4.0,0.0,0.25,1.0,1.1547005383792517,3.4973316197244064,1.0
1247579729756147714,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1236487978744197120,non_covid_true,76,3.0,79.0,70.0,0.0160662122687439,79.0,1.0,79.0,0.0,0.0126582278481012,1.1142857142857143,3.985035287910367,0.6667463865111988,1.0
1283290015951392768,non_covid_true,50,1.0,52.0,52.0,0.0192307692307692,52.0,1.0,52.0,0.0,0.0192307692307692,1.0,3.640728218472826,49.99833334827604,1.0
1283179017567436803,non_covid_true,103,2.0,103.0,101.0,0.0100894726822767,103.0,1.0,103.0,0.0,0.0097087378640776,1.0198019801980198,5.002234218243263,0.5117267652705572,1.0
1253368306351902725,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1283166924415873027,non_covid_true,34,1.0,35.0,35.0,0.0285714285714285,35.0,1.0,35.0,0.0,0.0285714285714285,1.0,3.001225239993905,35.71195172853707,1.0
1230235008905830400,non_covid_true,27,1.0,28.0,28.0,0.0357142857142857,28.0,1.0,28.0,0.0,0.0357142857142857,1.0,2.6943012562182536,27.774778209301584,1.0
1240471775378640901,non_covid_true,5,1.0,5.0,5.0,0.2,5.0,1.0,5.0,0.0,0.2,1.0,1.25,4.445556177931239,1.0
1230579134968950784,non_covid_true,135,3.0,150.0,104.0,0.0110514541387024,150.0,1.0,150.0,0.0,0.0066666666666666,1.4230769230769231,4.3742740233021005,0.7142405612722427,1.0
1284413984570060805,non_covid_true,16,1.0,16.0,16.0,0.0625,16.0,1.0,16.0,0.0,0.0625,1.0,2.065591117977289,15.619665039289089,1.0
1230333351862702080,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1235588814690594816,non_covid_true,118,4.0,120.0,99.0,0.0123949579831932,120.0,1.0,120.0,0.0,0.0083333333333333,1.1717171717171715,4.568059806698112,0.7401740806317305,1.0
1236065037506109440,non_covid_true,695,4.0,748.0,287.0,0.0074576380387861,748.0,1.0,748.0,0.0,0.0013368983957219,2.7450980392156863,4.206782526314413,3.1422870728926493,1.0
1239355863158140929,non_covid_true,600,4.0,617.0,224.0,0.0079195520848681,617.0,1.0,617.0,0.0,0.0016207455429497,3.2626262626262625,4.576888929656684,2.48130599756966,1.0
1271249490192879616,non_covid_true,27,1.0,30.0,30.0,0.0333333333333333,30.0,1.0,30.0,0.0,0.0333333333333333,1.0,2.7854300726557777,31.247335747516946,1.0
1247552834767372288,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1225096845548052480,non_covid_true,25,1.0,25.0,25.0,0.04,25.0,1.0,25.0,0.0,0.04,1.0,2.551551815399144,24.99666589605405,1.0
1236300725036158976,non_covid_true,485,1.0,495.0,495.0,0.002020202020202,495.0,1.0,495.0,0.0,0.002020202020202,1.0,11.135551448979728,249.99996561413835,1.0
1229551220248936451,non_covid_true,116,2.0,117.0,100.0,0.01105216622458,117.0,1.0,117.0,0.0,0.0085470085470085,1.17,4.665147358990274,1.0145787322667417,1.0
1284253645987622912,non_covid_true,9,2.0,9.0,8.0,0.1388888888888889,9.0,1.0,9.0,0.0,0.1111111111111111,1.125,1.4523687548277813,0.9135735523927536,1.0
1266107058983763968,non_covid_true,42,4.0,45.0,38.0,0.0358585858585858,45.0,1.0,45.0,0.0,0.0222222222222222,1.105263157894737,2.894717688457334,1.047504702741675,1.0
1228117601915678720,non_covid_true,100,2.0,102.0,100.0,0.0101921956901572,102.0,1.0,102.0,0.0,0.0098039215686274,1.02,4.976702905205978,0.5117267652705572,1.0
1226249146606276608,non_covid_true,59,1.0,63.0,63.0,0.0158730158730158,63.0,1.0,63.0,0.0,0.0158730158730158,1.0,4.000504000506001,62.49833360035602,1.0
1249440633711984641,non_covid_true,53,1.0,57.0,57.0,0.0175438596491228,57.0,1.0,57.0,0.0,0.0175438596491228,1.0,3.808472697252048,62.49833360035602,1.0
1238223131204030466,non_covid_true,312,1.0,316.0,316.0,0.0031645569620253,316.0,1.0,316.0,0.0,0.0031645569620253,1.0,8.902291483140376,249.99996561413835,1.0
1224866293511262208,non_covid_true,89,1.0,89.0,89.0,0.0112359550561797,89.0,1.0,89.0,0.0,0.0112359550561797,1.0,4.743715938912333,83.33233488515074,1.0
1231936402125983745,non_covid_true,6,1.0,6.0,6.0,0.1666666666666666,6.0,1.0,6.0,0.0,0.1666666666666666,1.0,1.3416407864998738,5.540522967544619,1.0
1260580420489445378,non_covid_true,179,4.0,194.0,106.0,0.0116980930505849,194.0,1.0,194.0,0.0,0.0051546391752577,1.650943396226415,4.039786424929317,0.9370193583259288,1.0
1229004750135361542,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1265292459178733568,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1231973071558447107,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1235385347892293634,non_covid_true,191,4.0,205.0,99.0,0.010832137733142,205.0,1.0,205.0,0.0,0.0048780487804878,1.95959595959596,3.6573933142936954,0.7432363187732508,1.0
1227703024870707201,non_covid_true,18,1.0,18.0,18.0,0.0555555555555555,18.0,1.0,18.0,0.0,0.0555555555555555,1.0,2.182820625326997,17.85247547009985,1.0
1283130372398645249,non_covid_true,125,3.0,128.0,72.0,0.0169783464566929,128.0,1.0,128.0,0.0,0.0078125,2.309090909090909,4.076033516557299,0.6554341290964938,1.0
1284617665764634626,non_covid_true,5,1.0,5.0,5.0,0.2,5.0,1.0,5.0,0.0,0.2,1.0,1.25,4.445556177931239,1.0
1287911612934950912,non_covid_true,15,1.0,15.0,15.0,0.0666666666666666,15.0,1.0,15.0,0.0,0.0666666666666666,1.0,2.004459314343183,14.700218635648524,1.0
1278061087024390149,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1274813090412912645,non_covid_true,9,1.0,9.0,9.0,0.1111111111111111,9.0,1.0,9.0,0.0,0.1111111111111111,1.0,1.590990257669732,8.601151338313896,1.0
1239383996041216001,non_covid_true,92,1.0,99.0,99.0,0.0101010101010101,99.0,1.0,99.0,0.0,0.0101010101010101,1.0,5.000255095533443,83.33233488515074,1.0
1239349155996282881,non_covid_true,155,1.0,158.0,158.0,0.0063291139240506,158.0,1.0,158.0,0.0,0.0063291139240506,1.0,6.304886387294215,124.99934636386529,1.0
1264956036022222850,non_covid_true,23,1.0,23.0,23.0,0.0434782608695652,23.0,1.0,23.0,0.0,0.0434782608695652,1.0,2.45180823808952,22.72360560335461,1.0
1231709014762938374,non_covid_true,4,1.0,4.0,4.0,0.25,4.0,1.0,4.0,0.0,0.25,1.0,1.1547005383792517,3.4973316197244064,1.0
1239368539800129536,non_covid_true,28,1.0,28.0,28.0,0.0357142857142857,28.0,1.0,28.0,0.0,0.0357142857142857,1.0,2.6943012562182536,27.774778209301584,1.0
1237212387230527488,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1231741670590300160,non_covid_true,161,3.0,167.0,95.0,0.0150061323136858,167.0,1.0,167.0,0.0,0.0059880239520958,2.583333333333333,4.3021412365291845,1.2074223398043409,1.0
1285990131195944961,non_covid_true,8,2.0,8.0,7.0,0.1607142857142857,8.0,1.0,8.0,0.0,0.125,1.1428571428571428,1.3702375780893483,0.958116213023496,1.0
1260240155354546177,non_covid_true,16,1.0,16.0,16.0,0.0625,16.0,1.0,16.0,0.0,0.0625,1.0,2.065591117977289,15.619665039289089,1.0
1283161177145724928,non_covid_true,490,3.0,521.0,276.0,0.008150007382253,521.0,1.0,521.0,0.0,0.0019193857965451,2.6923076923076925,4.514686135532222,4.772693999897221,1.0
1283160437371150336,non_covid_true,177,3.0,182.0,135.0,0.0146014206787687,182.0,1.0,182.0,0.0,0.0054945054945054,4.2926829268292686,4.216305862616335,0.9398036646781124,1.0
1277087862572421120,non_covid_true,222,1.0,222.0,222.0,0.0045045045045045,222.0,1.0,222.0,0.0,0.0045045045045045,1.0,7.466668013359068,249.99996561413835,1.0
1224913280222793728,non_covid_true,8,1.0,9.0,9.0,0.1111111111111111,9.0,1.0,9.0,0.0,0.1111111111111111,1.0,1.590990257669732,8.601151338313896,1.0
1235629102293487618,non_covid_true,53,2.0,54.0,48.0,0.0227113906359189,54.0,1.0,54.0,0.0,0.0185185185185185,1.125,3.3116835795419037,0.9099781912501176,1.0
1230335339148935170,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1228088413032796161,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1256427335651225600,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1235099321718067202,non_covid_true,14,2.0,16.0,15.0,0.0708333333333333,16.0,1.0,16.0,0.0,0.0625,1.0666666666666669,1.950498511777039,0.7189567350128372,1.0
1239349404324241410,non_covid_true,5,1.0,5.0,5.0,0.2,5.0,1.0,5.0,0.0,0.2,1.0,1.25,4.445556177931239,1.0
1268192054108213248,non_covid_true,36,3.0,40.0,21.0,0.0724358974358974,40.0,1.0,40.0,0.0,0.025,1.3333333333333333,1.9628368419491935,2.466086727647755,1.0
1268191847249305601,non_covid_true,17,1.0,19.0,19.0,0.0526315789473684,19.0,1.0,19.0,0.0,0.0526315789473684,1.0,2.2391714737574,17.85247547009985,1.0
1236336997905715201,non_covid_true,45,1.0,50.0,50.0,0.02,50.0,1.0,50.0,0.0,0.02,1.0,3.571428571428572,49.99833334827604,1.0
1235932698688053249,non_covid_true,197,1.0,203.0,203.0,0.0049261083743842,203.0,1.0,203.0,0.0,0.0049261083743842,1.0,7.141515079012462,249.99996561413835,1.0
1284985910132641793,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1232029798085558272,non_covid_true,26,1.0,27.0,27.0,0.037037037037037,27.0,1.0,27.0,0.0,0.037037037037037,1.0,2.6475678243654843,27.774778209301584,1.0
1237210156779204608,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1267938072823500802,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1232058125936623619,non_covid_true,96,2.0,100.0,92.0,0.0116161616161616,100.0,1.0,100.0,0.0,0.01,1.0869565217391304,4.631618795196111,0.7973872785690777,1.0
1272625024252379137,non_covid_true,58,2.0,61.0,58.0,0.0180327868852459,61.0,1.0,61.0,0.0,0.0163934426229508,1.0517241379310345,3.7501851806129376,0.6621903416669147,1.0
1230342956357341184,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1268219468406296577,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1227719961017290754,non_covid_true,769,3.0,787.0,494.0,0.0058941255969297,787.0,1.0,787.0,0.0,0.0012706480304955,2.989795918367347,4.48450615708567,6.506841609295489,1.0
1254150519964217347,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1275103999474229249,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1288001336760512513,non_covid_true,97,1.0,100.0,100.0,0.01,100.0,1.0,100.0,0.0,0.01,1.0,5.02518907629606,83.33233488515074,1.0
1231962335075590144,non_covid_true,38,2.0,38.0,37.0,0.0277382645803698,38.0,1.0,38.0,0.0,0.0263157894736842,1.027027027027027,3.044831806596251,0.5482397495244982,1.0
1231853880725602304,non_covid_true,11,1.0,11.0,11.0,0.0909090909090909,11.0,1.0,11.0,0.0,0.0909090909090909,1.0,1.7392527130926088,10.408661735720557,1.0
1231994417634070529,non_covid_true,11,3.0,13.0,9.0,0.1666666666666666,13.0,1.0,13.0,0.0,0.0769230769230769,1.2222222222222223,1.4252192813739224,1.600052630394507,1.0
1236323538774171653,non_covid_true,9,1.0,9.0,9.0,0.1111111111111111,9.0,1.0,9.0,0.0,0.1111111111111111,1.0,1.590990257669732,8.601151338313896,1.0
1240732021196013569,non_covid_true,2,1.0,2.0,2.0,0.5,2.0,1.0,2.0,0.0,0.5,1.0,1.0,1.43957893271737,1.0
1231732950540132355,non_covid_true,869,3.0,941.0,569.0,0.0038754606914328,941.0,1.0,941.0,0.0,0.0010626992561105,6.578431372549019,3.989934497885855,2.5447952342155027,1.0
1227667580862726144,non_covid_true,144,1.0,146.0,146.0,0.0068493150684931,146.0,1.0,146.0,0.0,0.0068493150684931,1.0,6.062320029323018,124.99934636386529,1.0
1318253125388697601,non_covid_true,85,1.0,86.0,86.0,0.0116279069767441,86.0,1.0,86.0,0.0,0.0116279069767441,1.0,4.664004843101107,83.33233488515074,1.0
1266401063348973568,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1285991001295859712,non_covid_true,16,2.0,17.0,15.0,0.0735294117647058,17.0,1.0,17.0,0.0,0.0588235294117647,1.1333333333333333,1.9024039069030527,0.9332890918590838,1.0
1227709399705235456,non_covid_true,21,1.0,21.0,21.0,0.0476190476190476,21.0,1.0,21.0,0.0,0.0476190476190476,1.0,2.3478713763747794,20.82933260375609,1.0
1230332747031252993,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1267829604556828675,non_covid_true,6,1.0,6.0,6.0,0.1666666666666666,6.0,1.0,6.0,0.0,0.1666666666666666,1.0,1.3416407864998738,5.540522967544619,1.0
1267829550286684161,non_covid_true,596,4.0,630.0,292.0,0.0084109319403437,630.0,1.0,630.0,0.0,0.0015873015873015,2.257425742574257,4.564814010443025,3.4595287542023465,1.0
1260647865254154243,non_covid_true,93,2.0,97.0,95.0,0.0107388316151202,97.0,1.0,97.0,0.0,0.0103092783505154,1.0210526315789474,4.849587656082502,0.5093587350933789,1.0
1284225398407077888,non_covid_true,37,1.0,37.0,37.0,0.027027027027027,37.0,1.0,37.0,0.0,0.027027027027027,1.0,3.083333333333333,35.71195172853707,1.0
1232047245236764673,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1228803879510446081,non_covid_true,136,1.0,142.0,142.0,0.0070422535211267,142.0,1.0,142.0,0.0,0.0070422535211267,1.0,5.979278639572284,124.99934636386529,1.0
1225837604547047424,non_covid_true,17,1.0,17.0,17.0,0.0588235294117647,17.0,1.0,17.0,0.0,0.0588235294117647,1.0,2.125,16.661665724952673,1.0
1268596010055581697,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
1231615748382117889,non_covid_true,93,1.0,95.0,95.0,0.0105263157894736,95.0,1.0,95.0,0.0,0.0105263157894736,1.0,4.899250919729269,83.33233488515074,1.0
1231742081552519168,non_covid_true,55,3.0,57.0,42.0,0.0278822055137844,57.0,1.0,57.0,0.0,0.0175438596491228,1.3333333333333333,2.9212397336803178,0.7487904971316188,1.0
1268163774218985472,non_covid_true,1,0.0,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-99999.0,1.0
